threads,size,nb,ib,Time_sec,GFlops
1,1024,172,40,0.000696147,29.23777880246557
1,1024,172,44,0.000658514,30.908670126982877
1,1024,172,48,0.000683349,29.785354189440536
1,1024,172,52,0.000666751,30.526826356465904
1,1024,172,56,0.000671627,30.305202143451645
1,1024,172,60,0.000641716,31.71775676467472
1,1024,172,64,0.000665407,30.588484942298475
1,1024,172,68,0.000667434,30.495587578696924
1,1024,172,72,0.000673716,30.2112344073764
1,1024,172,76,0.000679193,29.967611562545542
1,1024,172,80,0.00068109,29.884144533027943
1,1024,172,84,0.000687392,29.610167124435545
1,1024,176,8,0.0013349,16.336133043673684
1,1024,176,12,0.00109025,20.0019298326072
1,1024,176,16,0.000908767,23.99636430460173
1,1024,176,20,0.000858982,25.38714897401808
1,1024,176,24,0.000839583,25.97373219800782
1,1024,176,28,0.00080964,26.934321426806974
1,1024,176,32,0.000759248,28.72197753566687
1,1024,176,36,0.000732545,29.768961633756287
1,1024,176,40,0.000733181,29.743138461034864
1,1024,176,44,0.000706004,30.888074288530945
1,1024,176,48,0.000698481,31.22075475209776
1,1024,176,52,0.000707667,30.815488075606183
1,1024,176,56,0.000715295,30.48686765600207
1,1024,176,60,0.000683683,31.8965134426335
1,1024,176,64,0.000688841,31.657674267356327
1,1024,176,68,0.000687978,31.697385672216264
1,1024,176,72,0.000690956,31.560770873977503
1,1024,176,76,0.000704362,30.9600801860407
1,1024,176,80,0.000696621,31.30411515013185
1,1024,176,84,0.000708226,30.791165531906483
1,1024,176,88,0.000676648,32.22813634267744
1,1024,180,8,0.00146516,15.921810587239618
1,1024,180,12,0.00111675,20.889187374076563
1,1024,180,16,0.000983224,23.72602784309577
1,1024,180,20,0.000885899,26.33257290052252
1,1024,180,24,0.000891804,26.158214136738568
1,1024,180,28,0.000853096,27.34510535742753
1,1024,180,32,0.000826448,28.22682128821172
1,1024,180,36,0.000759831,30.70156390039364
1,1024,180,40,0.000763484,30.554667812292067
1,1024,180,44,0.000787132,29.63670642281092
1,1024,180,48,0.000736876,31.657972304702557
1,1024,180,52,0.000759322,30.72214422866715
1,1024,180,56,0.000773461,30.160538152537747
1,1024,180,60,0.000747182,31.22130886450691
1,1024,180,64,0.000741853,31.445582885019
1,1024,180,68,0.000745091,31.30892736591906
1,1024,180,72,0.000763482,30.554747852601636
1,1024,180,76,0.000762939,30.576494319991504
1,1024,180,80,0.000758722,30.746439407319148
1,1024,180,84,0.000769883,30.300708029661653
1,1024,180,88,0.000775692,30.07379217524481
1,1024,184,8,0.00151872,16.40724820901812
1,1024,184,12,0.00124465,20.02009882296228
1,1024,184,16,0.00105428,23.63510262928254
1,1024,184,20,0.000992457,25.10740112669869
1,1024,184,24,0.000925435,26.92573330379768
1,1024,184,28,0.000897986,27.748780047795844
1,1024,184,32,0.000847972,29.385423103593045
1,1024,184,36,0.000856325,29.098783756167343
1,1024,184,40,0.000823318,30.26536040752176
1,1024,184,44,0.000835355,29.829253431175967
1,1024,184,48,0.000789709,31.553415245362533
1,1024,184,52,0.000804344,30.97930238803298
1,1024,184,56,0.000787002,31.66194749187423
1,1024,184,60,0.000786619,31.677363501263
1,1024,184,64,0.000747424,33.33852806439183
1,1024,184,68,0.000743348,33.521333211362645
1,1024,184,72,0.000754316,33.03392212282385
1,1024,184,76,0.000770039,32.35942075661103
1,1024,184,80,0.000785304,31.73040758738017
1,1024,184,84,0.000774676,32.16572605837796
1,1024,184,88,0.000794857,31.349055238866864
1,1024,184,92,0.000758775,32.8397957233699
1,1024,188,8,0.00160005,16.611160901221837
1,1024,188,12,0.00127685,20.815826447899127
1,1024,188,16,0.00111543,23.828198990523838
1,1024,188,20,0.00103897,25.581766557263443
1,1024,188,24,0.000975949,27.233685366755843
